Ernst-Cramer-Weg
Ernst-Heinkel-Straße
Ernst-Lehner-Straße
Ernst-Lossa-Straße
Ernst-Moritz-Arndt-Straße
Ernst-Reuter-Platz
Erstes Fabrikgäßchen
Erstes Quergäßchen
Erstes Quersächsengäßchen
Erzgebirgsstraße
Eschenhof
Eschenhofstraße
Eserwallstraße
Espenweg
Ettaler Straße
Euler-Chelpin-Straße
Eupenstraße
Euringerstraße
Europaplatz
Fabrikstraße
Falkensteinstraße
Falkenstraße
Falkenweg
Fallerslebenstraße
Falterweg
Familie-Einstein-Straße
Farchanter Weg
Farnweg
Fasanenweg
Felberstraße
Feldstraße
Fellhornstraße
Felsensteinstraße
Ferdinand-Halbeck-Straße
Feuerdornweg
Feuerhausstraße
Fichtelbachstraße
Fichtenweg
Fichtestraße
Findelgäßchen
Finkenweg
Finnenbahn
Finstere Gasse
Firnhaberau
Firnhaberstraße
Fisch- und Wildgasse
Fischertor
Fischmarkt
Flachsstraße
Flandernstraße
Flemingstraße
Flieder-Weg
Fliederweg
Flugfeldstraße
Flughafenstraße
Flurstraße
Flößerstraße
Fontanestraße
Forggenseestraße
Forschungsallee
Forsterstraße
Forsthausweg
Frankenweg
Frankfurter Straße
Franz-Josef-Strauß-Straße
Franz-Kobinger-Straße
Franz-Marc-Straße
Franzensbadstraße
Franziska-Witmann-Straße
Franziska-Wittmann-Straße
Franziskanergasse
Frauenschuhstraße
Frauentorstraße
Fraunhoferstraße
Freibergseestraße
Fretzau-Brücke
Freudenthalstraße
Frickingerstraße
Friedberger Straße
Friedenstraße
Friedhofweg
Friedl-Urban-Straße
Friedrich-Chur-Straße
Friedrich-Deffner-Straße
Friedrich-Ebert-Straße
Friedrich-List-Straße
Friedrich-Maurer-Weg
Friedrich-Merz-Straße
Friedrich-Sohnle-Straße
Friedrichshafener Straße
Friesenstraße
Frischstraße
Fritz-Hintermayr-Straße
Fritz-Klopper-Straße
Fritz-Koelle-Straße
Fritz-Strassmann-Straße
Fritz-Wendel-Straße
Frohsinnstraße
Fronhof
Fronsbergstraße
Fröbelstraße
Frölichstraße
Frühlingstraße
Fuchsweg
Fuchswinkel
Fuggerei
Fuggerplatz
Fuggerstraße
Fujitsu/Bischofsackerweg
Färbergäßchen
Färberstraße
Föhrenweg
Fünftes Quergäßchen
Füssener Straße
Gabelsbergerstraße
Gablinger Weg
Gablonzer Weg
Gailenbachweg
Galgentalweg
Galileistraße
Gallusbergle
Gallusplatz
Galvanistraße
Ganghoferstraße
Garbenstraße
Garmischer Straße
Gartengasse
Gartenstraße
Gassen Geräumt
Gaußstraße
Gebrüder-Münch-Straße
Geibelstraße
Geierweg
Geiselsteinweg
Geishornstraße
Geißgäßchen
Gellertstraße
General-Cramer-Weg
Gentnerstraße
Georg-Brach-Straße
Georg-Haindl-Straße
Georg-Käß-Platz
Georg-Mayr-Weg
Georg-von-Krauß-Straße
George-Gershwin-Straße
Georgenstraße
Gerhart-Hauptmann-Straße
Germersheimer Straße
Gerstenstraße
Gersthofer Straße
Geschwister-Scholl-Straße
Geschwister-Schönert-Straße
Gesundbrunnenstraße
Gieseckestraße
Giggenbachstraße
Ginsterweg
Girlitzstraße
Gladiolenstraße
Glaspalast
Glückstraße
Gneisenaustraße
Goethestraße
Goldammerstraße
Goldregenweg
Goldschlägerweg
Goldwiesenstraße
Gollwitzersteg
Gollwitzerstraße
Gossenbrotstraße
Gotenweg
Gottfried-Keller-Straße
Grabenstraße
Graf-Bothmer-Straße
Graf-Dietbald-Straße
Graf-von-Seyssel-Straße
Grafstraße
Graham-Bell-Straße
Grainauer Weg
Grasiger Weg
Grasmückenweg
Gratzmüllerstraße
Graupener Straße
Greiffstraße
Grenzstraße
Griesstraße
Grillparzerstraße
Grimmstraße
Grottenau
Großbeerenstraße
Grünerstraße
Grüntenstraße
Gubener Straße
Gumpelzhaimerstraße
Gumppenbergstraße
Gundelfinger Weg
Gunterstraße
Gunzesrieder Weg
Gustav-Heinemann-Straße
Gustav-Stresemann-Straße
Gutenbergstraße
Gutermannstraße
Guttenbrunnstraße
Gänsbühl
Gärtnerstraße
Gärtnerwinkel
Göggingen Rathaus
Gögginger Mauer
Gögginger Straße
Göhlsdorfer Weg
Günzburger Straße
Günzstraße
Habichtsweg
Habsburgstraße
Hafenmühlweg
Haferstraße
Hafnerberg
Hagebuttenweg
Hagenmähderstraße
Hainbergstraße
Hainbuchenweg
Hainhoferstraße
Halderstraße
Hallstraße
Hambacher Weg
Hammerschmiedweg
Hanauer Straße
Hangstraße
Hannah-Arendt-Straße
Hanns-Rupp-Weg
Hanreiweg
Hans-Adlhoch-Straße
Hans-Böckler-Straße
Hans-Heiling-Straße
Hans-Jonas-Straße
Hans-König-Straße
Hans-Nagel-Gasse
Hans-Rollwagen-Straße
Hans-Sachs-Straße
Hans-Watzlik-Straße
Hardenbergstraße
Hardergäßle
Hartmannstraße
Haselnußweg
Hasengasse
Haspingerstraße
Haunstetten Nord
Haunstetten Südwest
Haunstetter Geräumt
Haunstetter Straße
Haunstetter Straße Bf
Hauptbahnhof
Hauptbahnhof (A)
Hauptbahnhof (Ausstieg)
Hauptbahnhof (B)
Hauptbahnhof (C)
Hauptbahnhof (D)
Hauptbahnhof (G)
Hauptbahnhof (M)
Hauptbahnhof (P)
Hauptbahnhof (R)
Hauptstraße
Hauptweg
Hauschildstraße
Haußerstraße
Haydnstraße
Haßlerstraße
Hechtstraße
Heckenrosenweg
Heckenstraße
Hegelstraße
Heideweg
Heilig-Grab-Gasse
Heilig-Kreuz-Straße
Heiligenangerstraße
Heimbaustraße
Heimgarten
Heimgartenweg
Heimstättenweg
Heinestraße
Heini-Dittmar-Straße
Heinrich-Böll-Straße
Heinrich-Hertz-Straße
Heinrich-Kaspar-Schmid-Straße
Heinrich-von-Buz-Straße
Helmschmiedstraße
Helmut-Haller-Platz
Henisiusstraße
Henlestraße
Hennchstraße
Henri-Dunant-Straße
Herbert-Götz-Weg
Herbststraße
Hermann-Frieb-Straße
Hermann-Hesse-Straße
Hermann-Kluftinger-Straße
Hermann-Köhl-Straße
Hermann-Löns-Straße
Hermanstraße
Hermelinweg
Herrenbachstraße
Herrengasse
Herrenhäuser
Hertelstraße
Hertha-Sponer-Weg
Herwartstraße
Herz-Jesu-Kirche
Herzogstandstraße
Hessenbachstraße
Hessingstraße
Hettenbachufer
Heumahdstraße
Hillenbrandstraße
Himmerstraße
Hindelanger Straße
Hinter dem Schwalbeneck
Hinter den Gärten
Hinter der Metzg
Hintere Gasse
Hinterer Lech
Hinteres Kretzengäßchen
Hippelstraße
Hirblinger Straße
Hirschstraße
Hirsestraße
Hirtenmahdweg
Hochablass
Hochfeldstraße
Hochgratstraße
Hochschule Augsburg
Hochstiftstraße
Hochvogelstraße
Hochzoll Mitte
Hochzoller Straße
Hofackerstraße
Hofer Straße
Hofgartenstraße
Hofmannsthalstraße
Hofrat-Röhrer-Straße
Hohenstaufenstraße
Hoher Weg
Holbeinplatz
Holbeinstraße
Holunderweg
Holzbachstraße
Holzhauser Weg
Holzweg
Hooverstraße
Hopfenseeweg
Hopfenstraße
Horgauer Weg
Hornissenweg
Hornsteinstraße
Hornungstraße
Hubertusplatz
Hugenottenweg
Hugo-Eckener-Straße
Hugo-Junkers-Straße
Hugo-Wolf-Straße
Humboldtstraße
Hummelpassage
Hummelstraße
Hunoldsberg
Hunoldsgraben
Hurlacher Weg
Händelweg
Hänflingweg
Häspelegäßchen
Höchstetterstraße
Höfatsstraße
Höggstraße
Hölderlinstraße
Hörbrotstraße
Hötzelstraße
Hübnerstraße
Ifenstraße
Illerstraße
Ilse-Lichtenstein-Rother-Weg
Ilsungstraße
Iltisweg
Im Anger
Im Annahof
Im Eigenen Heim
Im Feierabend
Im Gries
Im Neufeld
Im Neuland
Im Sack
Im Tal
Im Thäle
Im Windhof
Im Ölhöfle
Imhofstraße
Immelmannstraße
Immenstädter Straße
In der Fuchssiedlung
Innere Uferstraße
Inneres Pfaffengäßchen
Inninger Straße
Inninger Straße P+R
Innsbrucker Straße
Innstraße
Insterburgstraße
Inverness-Allee
Iris-Weg
Isarstraße
Isegrimstraße
Iselerstraße
Iselinstraße
Jagdweg
Jahnstraße
Jakob-Krause-Straße
Jakobermauer
Jakoberstraße
Jakobertor
Jakobertorplatz
Jakoberwallstraße
Jakobine-Lauber-Straße
Jakobsplatz
James-Cook-Straße
Jane-Addams-Straße
Jasminweg
Jean-Paul-Straße
Jedelhauserstraße
Jenaer Straße
Jesse-Owens-Straße
Jesuitengasse
Jim-Knopf-Straße
Jochbergstraße
Johann-Georg-Halske-Straße
Johann-Marxreiter-Weg
Johann-Sebastian-Bach-Straße
Johann-Strauß-Straße
Johannes-Haag-Straße
Johannes-Holzer-Straße
Johannes-Rösle-Straße
Johannisgasse
John-May-Weg
Josef-Felder-Straße
Josef-Fischer-Platz
Josef-Kerker-Weg
Josef-Kronthaler-Straße
Josef-Priller-Straße
Josef-Schorer-Straße
Joseph-Dantonello-Weg
Joseph-Haas-Straße
Joseph-Mayer-Straße
Judenberg
Julius-Spokojny-Weg
Jupiterstraße
Jägerbachstraße
Jägergäßchen
Jörg-Breu-Straße
Jörg-Seld-Straße
KFC Drive in
Kaffeegäßchen
Kagerstraße
Kalkbrennerweg
Kaltenhoferstraße
Kalterer Straße
Kanalstraße
Kandinskystraße
Kantstraße
Kanzelwandweg
Kapellenstraße
Kappelberg
Kappeneck
Kapuzinergasse
Kargstraße
Karl-Drais-Straße
Karl-Haberstock-Straße
Karl-Nagel-Straße
Karl-Nolan-Straße
Karl-Radinger-Weg
Karl-Rommel-Weg
Karl-Settele-Straße
Karl-Strehle-Straße
Karlsbader Straße
Karlsruher Straße
Karlstraße
Karmelitengasse
Karmelitenmauer
Karolinenstraße
Karrengäßchen
Karwendelstraße
Kasernstraße
Kaspar-Reiter-Weg
Kastanienweg
Katharinengasse
Kathreinerstraße
Katzbachstraße
Katzenhof
Kaufbeurer Straße
Kazböckstraße
Kellerstraße
Keltenstraße
Kemptener Straße
Kennedy-Platz
Keplerstraße
Kernbeißerweg
Kernriedstraße
Kesselmarkt
Kesterstraße
Kettengäßchen
Kiebitzweg
Kiefernweg
Kiesbühlstraße
Kiesowstraße
Kilianstraße
Kinderwagenbogen
Kirchbergstraße
Kirchenpräsident-Veit-Straße
Kirchenweg
Kirchgasse
Kirschenweg
Kitzenmarkt
Klauckestraße
Klausenberg
Klausstraße
Kleesiedlung
Kleestraße
Kleiberweg
Kleine Grottenau
Kleines Karmelitengäßchen
Kleines Katharinengäßchen
Kleingartenweg
Kleiststraße
Klettenstraße
Klinkerberg
Klinkertor
Klinkertorplatz
Klinkertorstraße
Klopstockstraße
Klärwerkstraße
Kobelweg
Koboldstraße
Kochelseestraße
Kohlengasse
Kohlergasse
Kohlstattstraße
Kolbergstraße
Kollmannstraße
Koloniestraße
Konrad-Adenauer-Allee
Konrad-Zuse-Straße
Kopernikusstraße
Korianderweg
Kornblumenweg
Kornhausgasse
Kornstraße
Kranichweg
Krankenhausstraße
Krautgartenweg
Kreitmayrstraße
Kreutzerstraße
Kreuzdornweg
Kreuzeckstraße
Kreuzschnabelweg
Kriegshaberstraße
Kriemhildenstraße
Krottenkopfweg
Krumbacher Straße
Krumperstraße
Krähenweg
Kuckuckweg
Kuhgäßchen
Kulturstraße
Kunstmühlweg
Kurhausstraße
Kurt-Bösch-Straße
Kurt-Schumacher-Straße
Kurt-Viermetz-Straße
Kurze Gewanne
Kurze Straße
Kurze Wertachstraße
Kurzes Geländ
Kustosgäßchen
Kuttlergäßchen
Käthe-Schäfer-Straße
Käuzchenweg
Königsberger Straße
Königsbrunner Straße
Königsplatz
Königsplatz A1
Königsplatz A2
Königsplatz A3
Königsplatz A4
Königsplatz B1
Königsplatz B2
Königsplatz C1
Königsplatz C2
Königsplatz C3
Königsplatz C4
Königsseestraße
Körberstraße
Körnerstraße
Kühbacher Weg
Kümmelweg
Lachnerstraße
Ladehofstraße
Landgerichtstraße
Landsberger Straße
Landvogtstraße
Landwehrstraße
Lange Gasse
Lange Gewanne
Langenmantelstraße
Langes Geräumt
Langes Sächsengäßchen
Langweider Weg
Laubenweg
Laugingerstraße
Lauinger Weg
Lautenbacherstraße
Lauterlech
Lavendelstraße
Lechbrucker Straße
Lechhausen Neuer Ostfriedhof
Lechhausen Schlößle
Lechhauser Straße
Lechrainstraße
Lechtalstraße
Lehningerstraße
Lehárstraße
Leibnizstraße
Leipheimer Weg
Leipziger Straße
Leisenmahd
Leitenbergstraße
Leitershofer Straße
Lenaustraße
Lenbachstraße
Leni-Hirsch-Weg
Lenzstraße
Leonhard-Hausmann-Straße
Leonhard-Rucker-Straße
Leonhardsberg
Leonhardstraße
Leopoldstraße
Lerchenweg
Lessingstraße
Leustraße
Leyboldstraße
Libellenweg
Liebigstraße
Liegnitzer Straße
Ligusterweg
Lilienstraße
Lilienthalstraße
Lilienweg
Lincolnstraße
Lindauer Straße
Lindenberger Straße
Lindenstraße
Linke Brandstraße
Linnéstraße
Lippschützstraße
Lise-Meitner-Straße
Localbahn
Localbahnstraße
Lochbachstraße
Lochbihlerstraße
Lochgäßchen
Loisachstraße
Lorbeerweg
Lorenz-Stötter-Weg
Lortzingstraße
Loscherstraße
Lotzbeckstraße
Louis-Braille-Straße
Louis-Perridon-Straße
Luchsweg
Ludwig-Bauer-Straße
Ludwig-Feigl-Weg
Ludwig-Gaßner-Weg
Ludwig-Ottler-Straße
Ludwig-Richter-Weg
Ludwig-Thoma-Straße
Ludwigshafener Straße
Ludwigstraße
Lueginslandgäßchen
Luisenweg
Luitpoldbrücke
Luitpoldstraße
Lukasweg
Lummerlandstraße
Lupinen-Weg
Lupinenstraße
Luther-King-Straße
Lutzstraße
Lärchenstraße
Löfflerstraße
Löwenstraße
Löweweg
Lüneburger Straße
Lützowstraße
Madisonstraße
Magdeburger Straße
Magellanstraße
Maienstraße
Maisstraße
Majolikastraße
Malerwinkel
Malmedystraße
Malvenweg
Malzstraße
Manlichstraße
Marathontor
Marco-Polo-Straße
Marconistraße
Marderweg
Margaretenstraße
Margeritenweg
Maria Stern
Maria-Alber-Straße
Maria-Ward-Platz
Marie-Curie-Straße
Marie-Jahoda-Weg
Marie-Juchacz-Straße
Marienbader Straße
Marienburger Straße
Marienplatz
Mariusstraße
Mark-Twain-Straße
Markgrafenstraße
Marktoberdorfer Straße
Markusplätzle
Marsweg
Marthesiastraße
Martin-Gomm-Weg
Martin-Luther-Platz
Martinistraße
Maschenbauerstraße
Masurenstraße
Mathildenstraße
Matthias-Claudius-Straße
Matthias-Erzberger-Straße
Matthäus-Lang-Straße
Matthäus-Reichart-Platz
Mauerberg
Max-Beckmann-Straße
Max-Born-Weg
Max-Gutmann-Straße
Max-Hempel-Straße
Max-Josef-Metzger-Straße
Max-Pechstein-Straße
Max-Planck-Straße
Max-Reger-Straße
Max-von-Laue-Straße
Maximilianstraße
Maximilienstraße
Maxpassage
Maystraße
Mederhof
Medienzentrum
Meierweg
Meisenweg
Meister-Veits-Gäßchen
Meitinger Weg
Melissenweg
Melli-Beese-Straße
Memelweg
Memminger Straße
Mendelssohnstraße
Mendelweg
Mennwarthstraße
Meraner Straße
Merianstraße
Meringer Straße
Merkurstraße
Merowingerstraße
Mettlochgäßchen
Metzgplatz
Metzstraße
Mietek-Pemper-Weg
Mikeschweg
Milchberg
Miltenbergstraße
Mindelheimer Straße
Mindelstraße
Mirabellenweg
Mittelberger Straße
Mittelfeldstraße
Mittelstraße
Mittenwalder Straße
Mittlere Gasse
Mittlere Osterfeldstraße
Mittlerer Graben
Mittlerer Lech
Mittlerer Lechfeldweg
Mittlerer Schleisweg
Mittlerer Weg
Mittleres Pfaffengäßchen
Mohnblumenweg
Mohnstraße
Moltkestraße
Mondstraße
Moorweg
Moosgrabenweg
Morellstraße
Moritzplatz
Mozartstraße
Muesmannstraße
Mulzerstraße
Muminweg
Mundingstraße
Murnauer Weg
Muskatellerstraße
Mädelegabelweg
Märzenhöfle
Mörikestraße
Mößmannstraße
Mühlangerweg
Mühlhauser Straße
Mühlmahdweg
Mühlstraße
Mülichstraße
Müllerstraße
Münchner Straße
Nagahama-Allee
Nanette-Streicher-Straße
Nansenstraße
Narzissenstraße
Nebelhornstraße
Neidhartstraße
Neißestraße
Nelken-Weg
Nelkenstraße
Nelkenweg
Nepomukweg
Neptunstraße
Nesselwanger Straße
Neuburger Straße
Neudeker Straße
Neue Gasse
Neue Straße
Neuer Gang
Neues Kautzengäßchen
Neufnachweg
Neuhoferstraße
Neuhäuserstraße
Neunkirchenstraße
Neuschwansteinstraße
Neusässer Straße
Nibelungenstraße
Nietzschestraße
Nordendorfer Weg
Nordfriedhofstraße
Nordstraße
Novalisstraße
Nußbaumweg
Nördlingerstraße
Oberbürgermeister-Dreifuß-Straße
Oberbürgermeister-Hohner-Straße
Oberbürgermeister-Müller-Ring
Obere Jakobermauer
Obere Osterfeldstraße
Oberer Auweg
Oberer Eisenbeutel-Weg
Oberer Feldweg
Oberer Graben
Oberer Krautgartenweg
Oberer Schleisweg
Oberer Talweg
Oberhausen Bahnhof / Helmut-Haller-Platz
Oberhausen Nord P+R
Oberhauser Friedensplatz
Oberländer Straße
Oberschönenfelder Straße
Oberstaufener Straße
Oberstdorfer Straße
Oblatterwallstraße
Obstgartenweg
Obstmarkt
Occostraße
Ochsenbachweg
Ochsengasse
Oesterreicherstraße
Oettinger Straße
Offenbachweg
Offinger Straße
Ohmstraße
Ohnsorgstraße
Oktavianstraße
Oleanderweg
Olof-Palme-Straße
Olympiastraße
Orchideenweg
Orleansstraße
Ortlerstraße
Oskar-Kokoschka-Straße
Oskar-Schindler-Straße
Oskar-von-Miller-Straße
Osserweg
Ostlandstraße
Ostrachstraße
Ottmarsgäßchen
Otto-Hahn-Straße
Otto-Holzer-Weg
Otto-Jochum-Straße
Otto-Lindenmeyer-Straße
Otto-Nicolai-Straße
Otto-Sauler-Straße
Otto-Schalk-Straße
Ottobeurer Straße
